,label,area,perimeter,physiological_length,physiological_width,aspect_ratio,rectangularity,circularity,mean_r,mean_g,mean_b,stddev_r,stddev_g,stddev_b,contrast,correlation,inverse_difference_moments,entropy
0,4,14469.0,475.93102037906647,141,146,0.9657534246575342,1.422765913331951,15.654871529411803,20.5806,24.36282222222222,9.560766666666666,29.60705121111824,34.51266408519174,14.402075339300545,240.959071952961,0.985185200858544,0.825679720046882,3.5483745903211457
0,4,6352.0,315.563489317894,100,83,1.2048192771084338,1.3066750629722923,15.677001856184601,15.302622222222222,18.208577777777776,5.447711111111111,28.307905802120512,33.30187591945928,11.81023281757951,304.6498251697408,0.9759380709293659,0.8104114630724644,3.155627005226941
0,4,15579.0,520.4995638132095,161,143,1.1258741258741258,1.477822710058412,17.390063285816893,21.79281111111111,25.921733333333332,8.746744444444445,30.7126704849949,36.05415289527068,13.342093183322815,255.48553437135303,0.9841307047635577,0.8161903742237137,3.580677989751143
0,4,0.0,0.0,1,1,1.0,0.0,0.0,12.055922222222222,14.25971111111111,5.0568888888888885,26.94015910689953,31.64750253662099,12.180133519104372,406.004413177705,0.9573956474164951,0.8576845038880837,2.451788704573555
0,4,13308.0,472.61731016635895,139,135,1.0296296296296297,1.410054102795311,16.784424546805255,19.475077777777777,23.340166666666665,8.231033333333333,29.434487727353577,34.86348149847408,13.218020159321222,243.22343463719645,0.9842233347872655,0.8253381260787152,3.3324694360927163
0,4,4.5,13.071067690849304,6,4,1.5,5.333333333333333,37.967291239725455,17.593366666666668,20.9143,6.1867,31.284195768595005,36.940823247143086,12.525442498238002,299.32105643859313,0.9753991468937042,0.8154010181627344,3.1290907527707152
0,4,11963.0,433.7888844013214,141,113,1.247787610619469,1.3318565577196355,15.729565847207473,11.593655555555555,13.404744444444445,5.036911111111111,26.225298764810674,30.141343215317733,12.279384431408644,235.41085226488894,0.9750767578069408,0.8864881777412303,2.1614299933740795
0,4,9906.5,636.9432117938995,198,99,2.0,1.9787008529753192,40.95257205373526,20.433655555555557,24.66268888888889,8.512244444444445,30.173314894920388,35.91679240647578,13.969465314917796,572.2974300436609,0.9638371168348975,0.7381824149847145,4.197869501952557
0,4,7415.5,344.1492757797241,109,87,1.2528735632183907,1.2788079023666645,15.971778574567946,14.945077777777778,17.845655555555556,5.471122222222222,28.616281596992906,33.924083382576825,11.599967886284837,269.32065847511024,0.9767651736844456,0.8491471705066866,2.7193217339424613
0,4,88.5,37.55634891986847,9,15,0.6,1.5254237288135593,15.937619708371814,18.67201111111111,21.967944444444445,6.221711111111111,34.227911790101764,40.055669666619714,12.744026041199282,179.2946028195061,0.9831858505364722,0.8505262765513169,2.7759822175902915
0,4,7355.5,351.4629839658737,124,83,1.4939759036144578,1.3992250696757529,16.79372294177092,14.285466666666666,16.651466666666668,4.956788888888889,27.51369513339372,31.731288660738493,10.844367176859294,245.2201166840043,0.9798178852467629,0.8477494049807628,2.7157079598219003
0,4,13531.5,466.1736618280411,122,150,0.8133333333333334,1.3523999556590178,16.060147284644334,26.2111,29.808933333333332,10.219811111111111,39.51964073035921,44.786594028124085,16.188462447334686,198.42863249106088,0.9837340880179138,0.8479822724200237,3.1072374844640014
0,4,10678.0,411.3036025762558,124,121,1.024793388429752,1.40513204719985,15.842915666998179,18.66118888888889,22.26558888888889,8.153711111111111,29.273294927627745,34.548225976128705,13.742171735407476,269.98161862469846,0.9819193720650052,0.7950491466377296,3.445406633658001
0,4,3263.0,224.30865573883057,69,67,1.0298507462686568,1.4167943610174687,15.419666883040517,13.4532,16.004344444444445,5.003433333333334,26.51972827043629,31.196954855192416,11.170432170640888,363.9530473745633,0.9696621364674585,0.8286581931456443,2.8643520362702652
0,4,48.5,26.727921843528748,9,9,1.0,1.6701030927835052,14.729521774717137,19.817911111111112,23.259777777777778,7.073111111111111,32.01671228997076,37.23062126731996,12.55374531492888,211.5729828711834,0.9844234531055313,0.8329807223841141,3.0862320198713045
0,4,9690.0,387.5046136379242,120,115,1.0434782608695652,1.4241486068111455,15.496370029997617,15.669955555555555,18.675655555555554,6.2117555555555555,30.639261370525205,36.31807432813007,12.879015819292258,180.66608071125228,0.9827391077155075,0.8597646455958071,2.518601253003926
0,4,11768.0,426.6761864423752,116,131,0.8854961832061069,1.2912984364377975,15.470136648284203,18.614722222222223,21.1764,7.225655555555556,31.44289064550302,35.21827579122332,13.418848336625539,189.17101919068764,0.9859470225199365,0.8713347325010038,2.9684548178733023
0,4,7018.5,365.11983704566956,112,95,1.1789473684210525,1.5159934458929971,18.99444260230196,15.181844444444444,18.09026666666667,6.605077777777778,28.750259502949074,34.05798139017246,13.305501067626775,278.59911865266236,0.9761043503722788,0.8390792147517863,2.7426334372194425
0,4,660.0,110.76955151557922,42,23,1.826086956521739,1.4636363636363636,18.590747792367516,15.155677777777777,18.11122222222222,6.294033333333333,28.000649158874783,33.121774084522905,12.918519005202485,522.7507861396032,0.9592035319926717,0.8030623211596486,3.2669286279113203
0,4,10053.5,392.2325339317322,114,124,0.9193548387096774,1.4060774854528273,15.302766267917384,16.11001111111111,19.178233333333335,6.3746,29.73765734253623,35.118070049334996,12.58390185717892,208.9981206772482,0.98244010049374,0.8305312151746774,2.8777467490400817
0,4,6431.0,315.5634900331497,97,92,1.0543478260869565,1.3876535531021614,15.484421744969953,15.952622222222223,19.147233333333332,6.597322222222222,28.64440724569604,34.00789679718194,12.891753416926631,287.9968857730898,0.9777804891654676,0.8122288898869443,3.197180434160593
0,4,4950.5,330.1492747068405,94,93,1.010752688172043,1.7658822341177658,22.01768378738569,18.3526,22.092544444444446,6.0828,32.12666711482327,38.414759923371214,12.888375026614746,385.2023022020634,0.9689422730275314,0.7936466832014086,3.481739408112842
0,4,522.0,117.88224971294403,28,44,0.6363636363636364,2.3601532567049808,26.621120301503627,12.5069,14.683922222222222,4.3888,28.25288376925246,32.77646200408247,11.426361873803538,293.10489266525724,0.9677785672859505,0.8655518365718432,2.3394966366961585
0,4,91.0,38.97056245803833,10,15,0.6666666666666666,1.6483516483516483,16.689063058196336,15.574044444444445,18.44236666666667,6.5524,30.25326622730589,35.67306065053385,13.178576420168538,201.76764730446715,0.9811180587761199,0.8634453708924762,2.498519800578949
0,4,8.0,14.485281229019165,7,4,1.75,3.5,26.22792153547187,18.10632222222222,21.48518888888889,6.278522222222223,31.52217589829166,37.252691514512506,12.117293098641918,244.37242051729473,0.9800756167435123,0.8362229536735448,2.9260027536179214
0,4,2691.5,206.4091613292694,66,58,1.1379310344827587,1.4222552480029724,15.829367222980629,15.915855555555556,19.230888888888888,6.186933333333333,29.456919914064,35.194472124166964,13.828854308453916,475.3710762743146,0.9614533589273273,0.802723580873763,3.2385696994405677
0,4,24.5,19.899494767189026,7,7,1.0,2.0,16.162852734260547,20.200577777777777,24.221222222222224,8.382466666666666,31.53250125222749,37.48310129846005,13.599240474052626,232.09695577603534,0.9834903053041767,0.8243649511312308,3.2542601041261454
0,4,9985.0,401.0193325281143,119,112,1.0625,1.3348022033049574,16.105809219959372,15.985322222222223,19.2587,6.210622222222222,28.91153587731136,34.459527901567206,12.263735811622979,191.62045541996173,0.9847198218972627,0.8508534875018092,2.824108509711512
0,4,975.5,149.01219284534454,55,27,2.037037037037037,1.522296258329062,22.762310216892004,22.294766666666668,27.912166666666668,9.953477777777778,28.336720020163078,34.97702431239685,14.816520138553885,677.2604820602305,0.9632611323680504,0.6658308378134409,5.143947535440957
0,4,2560.5,255.78174352645874,101,34,2.9705882352941178,1.3411443077523921,25.551376809777434,19.744266666666668,24.364944444444443,8.7032,30.394497682164626,37.172655481583085,14.749509173905114,449.7563486705965,0.9696111906381226,0.757541252921232,3.9649602401983426
0,4,5.0,8.828427076339722,4,3,1.3333333333333333,2.4,15.588224928449666,18.58261111111111,22.125255555555555,7.112811111111111,31.801347942498865,37.518270363195086,13.26675026304855,206.4057650548279,0.9836287167599653,0.828335104996713,3.085714624701776
0,4,4420.5,259.8650040626526,87,70,1.2428571428571429,1.3776722090261282,15.276511782939135,13.160833333333333,15.547822222222223,5.149933333333333,27.051489369040908,31.576379739918035,11.837377149239325,283.5628957729779,0.9744433452875245,0.8385941194187309,2.7047854019102564
0,4,12176.5,432.23253548145294,115,137,0.8394160583941606,1.2938857635609575,15.343075984784253,20.585544444444444,23.938522222222222,8.9403,32.33949381059949,37.38167002444076,14.638177722008676,221.59229242402208,0.9839373075950624,0.8442205622112269,3.0414949213839217
0,4,36.0,25.313708305358887,7,10,0.7,1.9444444444444444,17.79955078246654,23.126966666666668,26.901522222222223,7.544177777777778,36.5667499470185,42.27534166909115,13.343281434304748,201.2432956752907,0.9838116189203772,0.8252520316275487,3.2052059368527317
0,4,0.0,2.0,2,1,2.0,0.0,0.0,11.132222222222222,13.4102,4.738411111111111,24.357031053237893,29.246224492592393,10.939235405329288,267.77067592457956,0.9739470917655737,0.8729098016354615,2.254116379860265
0,4,0.0,0.0,1,1,1.0,0.0,0.0,13.727766666666666,16.476777777777777,4.985522222222222,28.54136783514608,33.97071442442994,11.496759995492235,179.68975697512707,0.9822258542858524,0.8658455826452762,2.413525466997689
0,4,8251.0,412.6761860847473,112,111,1.009009009009009,1.506726457399103,20.640120538292692,13.070211111111112,15.493211111111112,5.193588888888889,27.18444517161911,31.9590313877677,11.895289497569516,261.54172143861183,0.9757890836755728,0.8515325037379202,2.6172062334299264
0,4,291.5,85.49747335910797,20,33,0.6060606060606061,2.2641509433962264,25.076562438392376,12.684466666666667,15.105666666666666,5.199788888888889,26.888562517752995,31.72294877529515,11.860410614958997,190.87472175926445,0.9814978720742316,0.8680870561279601,2.3858470019589495
0,4,5101.0,278.93607246875763,91,77,1.1818181818181819,1.373652225053911,15.25295677794472,15.7375,19.528422222222222,7.0025,27.315313051168452,33.82692637135156,13.11037012677793,409.24099814319754,0.969844244990991,0.8051366118213542,3.2834386102649322
0,4,13248.5,456.8599519729614,124,146,0.8493150684931506,1.3664943201117108,15.754312995187124,21.49867777777778,25.18751111111111,9.064866666666667,32.712947121328575,38.04404721467077,14.52694710927095,239.7820683959538,0.9830559894839611,0.8318124635855915,3.2120657895298486
0,4,10350.0,424.33304035663605,116,129,0.8992248062015504,1.4457971014492754,17.396959337034446,16.8803,19.942744444444443,6.7601555555555555,30.779843597880742,35.8583890637296,13.44799395111166,185.35426292770774,0.9845953133402727,0.8458304214986291,2.881982766712257
0,4,4763.0,283.4213534593582,99,68,1.4558823529411764,1.4133949191685913,16.864930421317336,9.0435,10.597022222222222,3.280511111111111,22.59319727939265,26.259896082123987,9.10570408314901,201.33931738272878,0.9770538234073874,0.8949424703648523,1.9188344373957444
0,4,6762.5,352.6345559358597,105,93,1.1290322580645162,1.443992606284658,18.388337159346538,14.597888888888889,17.244466666666668,5.715022222222222,28.717464217767656,33.57726764815082,12.254237765839555,260.95748388347636,0.9767976426051346,0.8433624209506635,2.71675312416671
0,4,6188.0,343.0782070159912,105,88,1.1931818181818181,1.493212669683258,19.02111443589323,14.582666666666666,17.05238888888889,6.077166666666667,28.53800798155953,33.07072589103355,12.76978076793455,263.25272073765024,0.9768841149498296,0.8437336860076952,2.7102072812691906
0,4,12834.0,448.6173117160797,139,125,1.112,1.3538257752844007,15.681587375047704,19.63261111111111,23.528233333333333,7.166622222222222,31.64041144668369,37.468893507237,12.86098118477209,219.49979422303255,0.9839767391144062,0.8197652861512403,3.297319507362498
0,4,9823.0,395.8477592468262,118,116,1.0172413793103448,1.393464318436323,15.951893362591191,16.383688888888887,18.911855555555555,5.7762,31.36383133754352,35.993771644877405,12.15751081083441,190.88213640414165,0.9825049261829202,0.8490234725097885,2.686616635636236
0,4,10625.5,407.60511922836304,128,110,1.1636363636363636,1.3251141122770693,15.636152013662233,17.52776666666667,21.081855555555556,6.384077777777778,31.400135281219555,37.53173116327662,12.502960797549585,196.41472927223035,0.9833198156804415,0.8387373906020952,2.844556179439406
0,4,0.0,0.0,1,1,1.0,0.0,0.0,13.52361111111111,16.550233333333335,5.475888888888889,27.442494992334808,33.21119170385188,12.026723798316302,170.9516853651898,0.9842893558929472,0.8704119299583746,2.4272486047805377
0,4,4216.5,262.6934314966202,87,71,1.2253521126760563,1.464959089292067,16.36614228660488,11.45518888888889,13.6663,4.599366666666667,25.41151166888059,30.072130506482058,10.923068028463634,261.7001150714198,0.9738003410267726,0.8670861871242849,2.343028401062536
0,4,3817.5,243.37972342967987,80,66,1.2121212121212122,1.3831041257367387,15.516356195601169,10.628622222222223,12.613166666666666,4.331566666666666,24.9028171251446,29.331780905416114,10.926493144391959,238.03846301122655,0.9738853525520164,0.8795686564608609,2.094942520732968
0,4,668.5,108.66904628276825,39,27,1.4444444444444444,1.575168287210172,17.664864053861525,19.318144444444446,22.999833333333335,8.051022222222223,32.33396796114682,38.27181600044898,15.03538334357974,514.0340795871039,0.9607840009228898,0.774790466837828,3.7313923987282993
0,4,12876.0,535.8721436262131,136,147,0.9251700680272109,1.5526561043802423,22.301875917563894,12.8373,14.352644444444444,4.634933333333334,28.307571539921575,31.410899695385677,11.54062552204169,180.81577336010412,0.9811095062520794,0.8853048034052067,2.2028516512511853
0,4,103.0,41.79898941516876,11,16,0.6875,1.7087378640776698,16.962674913877574,18.01788888888889,21.42011111111111,6.391666666666667,30.572717903183783,36.14953812504831,12.400950568404022,384.4071381938308,0.9708740027812888,0.7992743930537461,3.333937512942062
0,4,4041.0,324.1909054517746,108,92,1.173913043478261,2.458797327394209,26.00835020481105,13.334822222222222,15.493922222222222,5.857044444444444,27.61079830371435,31.882174168762138,12.836104780320158,196.60610792944152,0.9814210343535306,0.8763869428793946,2.410348521869788
0,4,9.0,15.656854033470154,6,5,1.2,3.3333333333333335,27.237453136154514,20.2221,24.135544444444445,9.371466666666667,31.644337643934552,37.51251368888968,15.693713931380298,569.0391453208949,0.9606438586273183,0.748375136182944,4.1104835406864435
0,4,0.0,2.0,1,2,0.5,0.0,0.0,19.287933333333335,22.84476666666667,7.0266222222222225,31.78503045558117,37.35150900344515,12.725089047125914,215.81688726449744,0.983692726833451,0.8205751065551294,3.170741896466348
0,4,38.5,24.72792160511017,9,8,1.125,1.87012987012987,15.88234043918115,14.901122222222222,17.8534,5.758877777777778,27.721746194530223,33.046259791658386,11.50526855481414,220.7127711845132,0.9820034373264671,0.8524140641078383,2.680278799160785
0,4,11710.5,427.20309805870056,132,126,1.0476190476190477,1.420263865761496,15.58451705656904,17.580344444444446,21.111466666666665,7.047433333333333,30.041668290212108,35.731244305602715,12.930878850900532,208.86708517428963,0.9840583377979293,0.8378149325267612,2.957134206058401
0,4,13186.5,454.85995161533356,143,129,1.1085271317829457,1.3989307246047094,15.690105455086913,18.530144444444446,21.974833333333333,8.315144444444444,29.62539492809847,34.75268462811342,13.875635944634203,227.77601933982842,0.984278008326978,0.832672940255393,3.230112728617911
0,4,49.5,28.727921843528748,8,11,0.7272727272727273,1.7777777777777777,16.672595827230225,14.9847,17.745755555555554,6.347555555555555,28.989606936873848,34.14115151000529,12.931128876656183,265.2290299511937,0.9764195637305305,0.8417625158271871,2.7078881021427557
